factor_id,near_id,weight,color,level
93,175,46,#0066cc,第2層
93,176,267,#0066cc,第2層
93,177,192,#0066cc,第2層
93,178,1299,#0066cc,第2層
93,179,6661,#0066cc,第2層
93,180,87,#0066cc,第2層
93,181,6,#0066cc,第2層
93,182,41,#0066cc,第2層
93,183,1136,#0066cc,第2層
93,184,8465,#0066cc,第2層
93,189,18,#0066cc,第2層
93,190,13,#0066cc,第2層
93,191,118,#0066cc,第2層
93,192,571,#0066cc,第2層
93,193,737,#0066cc,第2層
93,194,28,#0066cc,第2層
93,195,1875,#0066cc,第2層
93,196,4379,#0066cc,第2層
93,198,311,#0066cc,第2層
93,199,3,#0066cc,第2層
93,200,29,#0066cc,第2層
93,201,5,#0066cc,第2層
93,202,10,#0066cc,第2層
93,204,16,#0066cc,第2層
93,205,2,#0066cc,第2層
93,206,3,#0066cc,第2層
93,207,3,#0066cc,第2層
93,208,9,#0066cc,第2層
93,209,43,#0066cc,第2層
93,211,243,#0066cc,第2層
93,219,1,#0066cc,第2層
93,221,49,#0066cc,第2層
93,223,7367,#0066cc,第2層
93,224,1034,#0066cc,第2層
93,226,8430,#0066cc,第2層
93,232,1,#0066cc,第2層
93,233,23,#0066cc,第2層
93,235,8,#0066cc,第2層
93,236,4,#0066cc,第2層
93,238,19,#0066cc,第2層
93,239,27,#0066cc,第2層
93,242,12,#0066cc,第2層
93,244,15,#0066cc,第2層
93,245,1,#0066cc,第2層
93,246,104,#0066cc,第2層
93,247,60,#0066cc,第2層
93,248,2805,#0066cc,第2層
93,249,29,#0066cc,第2層
93,250,465,#0066cc,第2層
93,251,10,#0066cc,第2層
93,252,23,#0066cc,第2層
93,253,4550,#0066cc,第2層
93,254,77,#0066cc,第2層
93,259,1,#0066cc,第2層
93,261,1,#0066cc,第2層
93,262,1,#0066cc,第2層
93,264,79,#0066cc,第2層
93,265,12,#0066cc,第2層
93,266,89,#0066cc,第2層
93,268,2,#0066cc,第2層
93,271,1,#0066cc,第2層
93,272,5,#0066cc,第2層
93,274,1,#0066cc,第2層
93,276,31,#0066cc,第2層
93,277,4,#0066cc,第2層
93,279,262,#0066cc,第2層
93,280,11,#0066cc,第2層
93,281,161,#0066cc,第2層
93,282,26,#0066cc,第2層
93,283,10,#0066cc,第2層
93,284,133,#0066cc,第2層
93,286,26,#0066cc,第2層
93,287,1,#0066cc,第2層
93,288,3,#0066cc,第2層
93,290,58,#0066cc,第2層
93,293,7,#0066cc,第2層
93,294,64,#0066cc,第2層
93,295,2031,#0066cc,第2層
93,296,1174,#0066cc,第2層
93,297,98,#0066cc,第2層
93,298,108,#0066cc,第2層
93,299,4293,#0066cc,第2層
93,300,7649,#0066cc,第2層
93,301,70,#0066cc,第2層
93,302,278,#0066cc,第2層
93,303,86,#0066cc,第2層
93,304,16,#0066cc,第2層
93,305,151,#0066cc,第2層
93,307,216,#0066cc,第2層
93,308,152,#0066cc,第2層
93,309,90,#0066cc,第2層
93,311,8025,#0066cc,第2層
93,312,33,#0066cc,第2層
93,313,26,#0066cc,第2層
93,314,19,#0066cc,第2層
93,315,16,#0066cc,第2層
93,316,22,#0066cc,第2層
93,317,37,#0066cc,第2層
93,318,46,#0066cc,第2層
93,319,67,#0066cc,第2層
93,320,104,#0066cc,第2層
93,321,7,#0066cc,第2層
93,322,37,#0066cc,第2層
93,323,24,#0066cc,第2層
93,324,89,#0066cc,第2層
93,325,143,#0066cc,第2層
93,326,317,#0066cc,第2層
93,327,86,#0066cc,第2層
93,328,5,#0066cc,第2層
93,329,215,#0066cc,第2層
93,330,2,#0066cc,第2層
93,332,13,#0066cc,第2層
93,333,7,#0066cc,第2層
93,334,1268,#0066cc,第2層
93,336,874,#0066cc,第2層
93,337,424,#0066cc,第2層
93,338,27,#0066cc,第2層
93,341,6,#0066cc,第2層
93,342,1,#0066cc,第2層
93,345,1,#0066cc,第2層
93,346,1,#0066cc,第2層
93,349,3,#0066cc,第2層
93,350,11,#0066cc,第2層
93,352,57,#0066cc,第2層
93,353,16,#0066cc,第2層
93,354,602,#0066cc,第2層
93,357,153,#0066cc,第2層
93,358,1,#0066cc,第2層
93,362,3,#0066cc,第2層
93,363,8,#0066cc,第2層
93,365,13,#0066cc,第2層
93,366,16,#0066cc,第2層
93,367,1,#0066cc,第2層
93,373,8,#0066cc,第2層
93,374,3442,#0066cc,第2層
93,382,5,#0066cc,第2層
93,383,164,#0066cc,第2層
93,384,308,#0066cc,第2層
93,385,206,#0066cc,第2層
17,94,1003,#699c4c,第1層
94,99,756,#0066cc,第2層
94,108,4,#0066cc,第2層
94,109,1,#0066cc,第2層
94,110,112,#0066cc,第2層
94,114,3,#0066cc,第2層
94,115,13,#0066cc,第2層
94,116,1,#0066cc,第2層
94,118,9,#0066cc,第2層
94,119,7,#0066cc,第2層
94,120,98,#0066cc,第2層
94,126,1004,#0066cc,第2層
94,131,1,#0066cc,第2層
94,132,1,#0066cc,第2層
94,134,64,#0066cc,第2層
94,135,938,#0066cc,第2層
94,138,3,#0066cc,第2層
94,139,1001,#0066cc,第2層
94,145,3,#0066cc,第2層
94,147,7,#0066cc,第2層
94,149,994,#0066cc,第2層
94,150,1,#0066cc,第2層
94,152,3,#0066cc,第2層
94,154,7,#0066cc,第2層
94,156,993,#0066cc,第2層
94,157,620,#0066cc,第2層
94,158,194,#0066cc,第2層
94,159,61,#0066cc,第2層
94,161,870,#0066cc,第2層
94,162,2,#0066cc,第2層
94,163,3,#0066cc,第2層
94,164,129,#0066cc,第2層
94,165,110,#0066cc,第2層
94,166,596,#0066cc,第2層
94,167,3,#0066cc,第2層
94,168,41,#0066cc,第2層
94,169,24,#0066cc,第2層
94,170,210,#0066cc,第2層
94,172,1,#0066cc,第2層
94,173,10,#0066cc,第2層
94,174,9,#0066cc,第2層
94,175,6,#0066cc,第2層
94,176,31,#0066cc,第2層
94,177,15,#0066cc,第2層
94,178,193,#0066cc,第2層
94,179,759,#0066cc,第2層
94,180,12,#0066cc,第2層
94,181,1,#0066cc,第2層
94,182,2,#0066cc,第2層
94,183,169,#0066cc,第2層
94,184,1004,#0066cc,第2層
94,189,1,#0066cc,第2層
94,190,5,#0066cc,第2層
94,191,22,#0066cc,第2層
94,192,114,#0066cc,第2層
94,193,82,#0066cc,第2層
94,194,9,#0066cc,第2層
94,195,89,#0066cc,第2層
94,196,617,#0066cc,第2層
94,198,29,#0066cc,第2層
94,200,5,#0066cc,第2層
94,201,1,#0066cc,第2層
94,204,2,#0066cc,第2層
94,208,2,#0066cc,第2層
94,209,8,#0066cc,第2層
94,211,14,#0066cc,第2層
94,218,1,#0066cc,第2層
94,219,1,#0066cc,第2層
94,221,2,#0066cc,第2層
94,223,809,#0066cc,第2層
94,224,184,#0066cc,第2層
94,226,1003,#0066cc,第2層
94,233,3,#0066cc,第2層
94,235,1,#0066cc,第2層
94,238,2,#0066cc,第2層
94,239,2,#0066cc,第2層
94,246,13,#0066cc,第2層
94,247,8,#0066cc,第2層
94,248,342,#0066cc,第2層
94,249,1,#0066cc,第2層
94,250,67,#0066cc,第2層
94,251,1,#0066cc,第2層
94,252,8,#0066cc,第2層
94,253,514,#0066cc,第2層
94,254,6,#0066cc,第2層
94,264,6,#0066cc,第2層
94,265,1,#0066cc,第2層
94,266,20,#0066cc,第2層
94,276,8,#0066cc,第2層
94,279,32,#0066cc,第2層
94,280,2,#0066cc,第2層
94,281,16,#0066cc,第2層
94,282,3,#0066cc,第2層
94,283,3,#0066cc,第2層
94,284,27,#0066cc,第2層
94,286,6,#0066cc,第2層
94,287,1,#0066cc,第2層
94,290,15,#0066cc,第2層
94,293,1,#0066cc,第2層
94,294,7,#0066cc,第2層
94,295,247,#0066cc,第2層
94,296,197,#0066cc,第2層
94,297,18,#0066cc,第2層
94,298,16,#0066cc,第2層
94,299,413,#0066cc,第2層
94,300,896,#0066cc,第2層
94,301,12,#0066cc,第2層
94,302,33,#0066cc,第2層
94,303,9,#0066cc,第2層
94,304,4,#0066cc,第2層
94,305,15,#0066cc,第2層
94,307,35,#0066cc,第2層
94,308,8,#0066cc,第2層
94,309,12,#0066cc,第2層
94,311,956,#0066cc,第2層
94,312,2,#0066cc,第2層
94,313,3,#0066cc,第2層
94,314,3,#0066cc,第2層
94,315,2,#0066cc,第2層
94,316,5,#0066cc,第2層
94,317,6,#0066cc,第2層
94,318,7,#0066cc,第2層
94,319,7,#0066cc,第2層
94,320,10,#0066cc,第2層
94,322,9,#0066cc,第2層
94,323,2,#0066cc,第2層
94,324,7,#0066cc,第2層
94,325,6,#0066cc,第2層
94,326,40,#0066cc,第2層
94,327,31,#0066cc,第2層
94,328,1,#0066cc,第2層
94,329,25,#0066cc,第2層
94,330,2,#0066cc,第2層
94,332,3,#0066cc,第2層
94,334,159,#0066cc,第2層
94,336,115,#0066cc,第2層
94,337,100,#0066cc,第2層
94,341,2,#0066cc,第2層
94,349,1,#0066cc,第2層
94,350,1,#0066cc,第2層
94,352,9,#0066cc,第2層
94,353,2,#0066cc,第2層
94,354,122,#0066cc,第2層
94,357,27,#0066cc,第2層
94,363,3,#0066cc,第2層
94,365,4,#0066cc,第2層
94,366,1,#0066cc,第2層
94,368,1,#0066cc,第2層
94,373,2,#0066cc,第2層
94,374,248,#0066cc,第2層
94,383,24,#0066cc,第2層
94,384,34,#0066cc,第2層
94,385,33,#0066cc,第2層
17,95,1,#699c4c,第1層
95,120,1,#0066cc,第2層
95,126,1,#0066cc,第2層
95,135,1,#0066cc,第2層
95,139,1,#0066cc,第2層
95,149,1,#0066cc,第2層
95,156,1,#0066cc,第2層
95,164,1,#0066cc,第2層
95,169,1,#0066cc,第2層
95,179,1,#0066cc,第2層
95,184,1,#0066cc,第2層
95,192,1,#0066cc,第2層
95,223,1,#0066cc,第2層
95,226,1,#0066cc,第2層
95,253,1,#0066cc,第2層
95,299,1,#0066cc,第2層
95,300,1,#0066cc,第2層
95,317,1,#0066cc,第2層
95,319,1,#0066cc,第2層
95,357,1,#0066cc,第2層
17,96,4,#699c4c,第1層
96,118,1,#0066cc,第2層
96,119,4,#0066cc,第2層
96,126,5,#0066cc,第2層
96,135,5,#0066cc,第2層
96,139,5,#0066cc,第2層
96,147,1,#0066cc,第2層
96,149,4,#0066cc,第2層
96,156,5,#0066cc,第2層
96,164,5,#0066cc,第2層
96,165,4,#0066cc,第2層
96,170,1,#0066cc,第2層
96,176,1,#0066cc,第2層
96,178,3,#0066cc,第2層
96,179,1,#0066cc,第2層
96,180,2,#0066cc,第2層
96,181,1,#0066cc,第2層
96,182,1,#0066cc,第2層
96,183,1,#0066cc,第2層
96,184,5,#0066cc,第2層
96,193,1,#0066cc,第2層
96,196,1,#0066cc,第2層
96,198,3,#0066cc,第2層
96,223,4,#0066cc,第2層
96,226,5,#0066cc,第2層
96,253,4,#0066cc,第2層
96,272,1,#0066cc,第2層
96,299,5,#0066cc,第2層
96,300,5,#0066cc,第2層
96,311,5,#0066cc,第2層
96,334,3,#0066cc,第2層
96,354,2,#0066cc,第2層
17,97,31,#699c4c,第1層
97,101,4,#0066cc,第2層
97,102,1,#0066cc,第2層
97,110,1,#0066cc,第2層
97,118,3,#0066cc,第2層
97,119,8,#0066cc,第2層
97,120,14,#0066cc,第2層
97,126,31,#0066cc,第2層
97,134,1,#0066cc,第2層
97,135,30,#0066cc,第2層
97,139,31,#0066cc,第2層
97,149,31,#0066cc,第2層
97,156,30,#0066cc,第2層
97,164,31,#0066cc,第2層
97,165,12,#0066cc,第2層
97,166,6,#0066cc,第2層
97,167,2,#0066cc,第2層
97,168,2,#0066cc,第2層
97,170,8,#0066cc,第2層
97,174,1,#0066cc,第2層
97,177,2,#0066cc,第2層
97,178,15,#0066cc,第2層
97,179,14,#0066cc,第2層
97,180,5,#0066cc,第2層
97,183,10,#0066cc,第2層
97,184,31,#0066cc,第2層
97,192,5,#0066cc,第2層
97,193,8,#0066cc,第2層
97,196,7,#0066cc,第2層
97,198,6,#0066cc,第2層
97,201,2,#0066cc,第2層
97,206,2,#0066cc,第2層
97,221,1,#0066cc,第2層
97,223,29,#0066cc,第2層
97,224,2,#0066cc,第2層
97,226,30,#0066cc,第2層
97,239,1,#0066cc,第2層
97,244,1,#0066cc,第2層
97,248,7,#0066cc,第2層
97,253,21,#0066cc,第2層
97,264,1,#0066cc,第2層
97,281,1,#0066cc,第2層
97,284,1,#0066cc,第2層
97,290,1,#0066cc,第2層
97,294,1,#0066cc,第2層
97,296,1,#0066cc,第2層
97,297,1,#0066cc,第2層
97,298,2,#0066cc,第2層
97,299,23,#0066cc,第2層
97,300,27,#0066cc,第2層
97,301,1,#0066cc,第2層
97,302,2,#0066cc,第2層
97,307,1,#0066cc,第2層
97,309,1,#0066cc,第2層
97,311,27,#0066cc,第2層
97,317,3,#0066cc,第2層
97,319,1,#0066cc,第2層
97,326,4,#0066cc,第2層
97,327,1,#0066cc,第2層
97,332,2,#0066cc,第2層
97,334,15,#0066cc,第2層
97,354,6,#0066cc,第2層
97,374,1,#0066cc,第2層
97,383,2,#0066cc,第2層
17,98,9,#699c4c,第1層
98,99,1,#0066cc,第2層
98,119,1,#0066cc,第2層
98,120,7,#0066cc,第2層
98,126,9,#0066cc,第2層
98,135,9,#0066cc,第2層
98,139,9,#0066cc,第2層
98,149,9,#0066cc,第2層
98,156,9,#0066cc,第2層
98,164,9,#0066cc,第2層
98,166,4,#0066cc,第2層
98,170,5,#0066cc,第2層
98,178,1,#0066cc,第2層
98,179,8,#0066cc,第2層
98,183,1,#0066cc,第2層
98,184,9,#0066cc,第2層
98,191,1,#0066cc,第2層
98,193,3,#0066cc,第2層
98,194,1,#0066cc,第2層
98,196,3,#0066cc,第2層
98,200,1,#0066cc,第2層
98,223,9,#0066cc,第2層
98,226,9,#0066cc,第2層
98,248,4,#0066cc,第2層
98,249,1,#0066cc,第2層
98,252,1,#0066cc,第2層
98,253,3,#0066cc,第2層
98,290,1,#0066cc,第2層
98,295,1,#0066cc,第2層
98,299,7,#0066cc,第2層
98,300,7,#0066cc,第2層
98,303,1,#0066cc,第2層
98,305,1,#0066cc,第2層
98,311,9,#0066cc,第2層
98,322,1,#0066cc,第2層
98,326,1,#0066cc,第2層
98,334,4,#0066cc,第2層
98,352,1,#0066cc,第2層
98,354,1,#0066cc,第2層
98,363,1,#0066cc,第2層
17,99,10994,#699c4c,第1層
99,126,11003,#0066cc,第2層
99,127,8,#0066cc,第2層
99,128,8,#0066cc,第2層
99,130,20,#0066cc,第2層
99,131,3,#0066cc,第2層
99,132,4,#0066cc,第2層
99,133,5,#0066cc,第2層
99,134,702,#0066cc,第2層
99,135,10324,#0066cc,第2層
99,136,10,#0066cc,第2層
99,137,2,#0066cc,第2層
99,138,13,#0066cc,第2層
99,139,11014,#0066cc,第2層
99,145,26,#0066cc,第2層
99,146,1,#0066cc,第2層
99,147,64,#0066cc,第2層
99,149,10947,#0066cc,第2層
99,150,9,#0066cc,第2層
99,151,7,#0066cc,第2層
99,152,41,#0066cc,第2層
99,153,6,#0066cc,第2層
99,154,86,#0066cc,第2層
99,156,10890,#0066cc,第2層
99,157,4498,#0066cc,第2層
99,158,1422,#0066cc,第2層
99,159,747,#0066cc,第2層
99,161,6621,#0066cc,第2層
99,162,7,#0066cc,第2層
99,163,40,#0066cc,第2層
99,164,4371,#0066cc,第2層
99,165,782,#0066cc,第2層
99,166,8162,#0066cc,第2層
99,167,13,#0066cc,第2層
99,168,146,#0066cc,第2層
99,169,150,#0066cc,第2層
99,170,1482,#0066cc,第2層
99,172,13,#0066cc,第2層
99,173,57,#0066cc,第2層
99,174,234,#0066cc,第2層
99,175,42,#0066cc,第2層
99,176,198,#0066cc,第2層
99,177,111,#0066cc,第2層
99,178,1523,#0066cc,第2層
99,179,9164,#0066cc,第2層
99,180,96,#0066cc,第2層
99,181,9,#0066cc,第2層
99,182,24,#0066cc,第2層
99,183,1221,#0066cc,第2層
99,184,11039,#0066cc,第2層
99,189,12,#0066cc,第2層
99,190,18,#0066cc,第2層
99,191,167,#0066cc,第2層
99,192,718,#0066cc,第2層
99,193,687,#0066cc,第2層
99,194,64,#0066cc,第2層
99,195,2025,#0066cc,第2層
99,196,6572,#0066cc,第2層
99,198,385,#0066cc,第2層
99,199,4,#0066cc,第2層
99,200,24,#0066cc,第2層
99,201,5,#0066cc,第2層
99,202,7,#0066cc,第2層
99,204,15,#0066cc,第2層
99,205,3,#0066cc,第2層
99,206,1,#0066cc,第2層
99,207,5,#0066cc,第2層
99,208,14,#0066cc,第2層
99,209,51,#0066cc,第2層
99,211,208,#0066cc,第2層
99,217,1,#0066cc,第2層
99,218,1,#0066cc,第2層
99,219,5,#0066cc,第2層
99,221,47,#0066cc,第2層
99,223,9628,#0066cc,第2層
99,224,1328,#0066cc,第2層
99,226,10989,#0066cc,第2層
99,232,1,#0066cc,第2層
99,233,21,#0066cc,第2層
99,235,7,#0066cc,第2層
99,236,4,#0066cc,第2層
99,238,21,#0066cc,第2層
99,239,39,#0066cc,第2層
99,242,14,#0066cc,第2層
99,244,12,#0066cc,第2層
99,245,2,#0066cc,第2層
99,246,135,#0066cc,第2層
99,247,86,#0066cc,第2層
99,248,3662,#0066cc,第2層
99,249,35,#0066cc,第2層
99,250,653,#0066cc,第2層
99,251,13,#0066cc,第2層
99,252,27,#0066cc,第2層
99,253,5879,#0066cc,第2層
99,254,100,#0066cc,第2層
99,259,1,#0066cc,第2層
99,261,1,#0066cc,第2層
99,262,1,#0066cc,第2層
99,264,121,#0066cc,第2層
99,265,14,#0066cc,第2層
99,266,130,#0066cc,第2層
99,267,1,#0066cc,第2層
99,268,1,#0066cc,第2層
99,271,1,#0066cc,第2層
99,272,4,#0066cc,第2層
99,274,1,#0066cc,第2層
99,276,39,#0066cc,第2層
99,277,3,#0066cc,第2層
99,279,400,#0066cc,第2層
99,280,14,#0066cc,第2層
99,281,253,#0066cc,第2層
99,282,22,#0066cc,第2層
99,283,7,#0066cc,第2層
99,284,150,#0066cc,第2層
99,286,30,#0066cc,第2層
99,287,2,#0066cc,第2層
99,288,7,#0066cc,第2層
99,290,105,#0066cc,第2層
99,293,6,#0066cc,第2層
99,294,98,#0066cc,第2層
99,295,3175,#0066cc,第2層
99,296,1724,#0066cc,第2層
99,297,89,#0066cc,第2層
99,298,131,#0066cc,第2層
99,299,4826,#0066cc,第2層
99,300,9970,#0066cc,第2層
99,301,90,#0066cc,第2層
99,302,362,#0066cc,第2層
99,303,110,#0066cc,第2層
99,304,21,#0066cc,第2層
99,305,177,#0066cc,第2層
99,307,309,#0066cc,第2層
99,308,185,#0066cc,第2層
99,309,114,#0066cc,第2層
99,311,10502,#0066cc,第2層
99,312,43,#0066cc,第2層
99,313,31,#0066cc,第2層
99,314,22,#0066cc,第2層
99,315,14,#0066cc,第2層
99,316,33,#0066cc,第2層
99,317,38,#0066cc,第2層
99,318,57,#0066cc,第2層
99,319,99,#0066cc,第2層
99,320,143,#0066cc,第2層
99,321,12,#0066cc,第2層
99,322,73,#0066cc,第2層
99,323,34,#0066cc,第2層
99,324,113,#0066cc,第2層
99,325,95,#0066cc,第2層
99,326,357,#0066cc,第2層
99,327,104,#0066cc,第2層
99,328,5,#0066cc,第2層
99,329,334,#0066cc,第2層
99,330,6,#0066cc,第2層
99,332,12,#0066cc,第2層
99,333,4,#0066cc,第2層
99,334,1420,#0066cc,第2層
99,336,1111,#0066cc,第2層
99,337,524,#0066cc,第2層
99,338,37,#0066cc,第2層
99,341,13,#0066cc,第2層
99,342,2,#0066cc,第2層
99,349,3,#0066cc,第2層
99,350,12,#0066cc,第2層
99,352,82,#0066cc,第2層
99,353,14,#0066cc,第2層
99,354,855,#0066cc,第2層
99,357,203,#0066cc,第2層
99,362,2,#0066cc,第2層
99,363,29,#0066cc,第2層
99,365,24,#0066cc,第2層
99,366,11,#0066cc,第2層
99,367,4,#0066cc,第2層
99,373,4,#0066cc,第2層
99,374,4718,#0066cc,第2層
99,379,1,#0066cc,第2層
99,382,4,#0066cc,第2層
99,383,166,#0066cc,第2層
99,384,455,#0066cc,第2層
99,385,293,#0066cc,第2層
17,100,3,#699c4c,第1層
100,126,3,#0066cc,第2層
100,135,3,#0066cc,第2層
100,139,3,#0066cc,第2層
100,149,3,#0066cc,第2層
100,156,3,#0066cc,第2層
100,164,3,#0066cc,第2層
100,165,1,#0066cc,第2層
100,166,1,#0066cc,第2層
100,174,1,#0066cc,第2層
100,176,1,#0066cc,第2層
100,178,1,#0066cc,第2層
100,179,1,#0066cc,第2層
100,180,1,#0066cc,第2層
100,184,3,#0066cc,第2層
100,193,1,#0066cc,第2層
100,194,1,#0066cc,第2層
100,204,1,#0066cc,第2層
100,223,3,#0066cc,第2層
100,226,3,#0066cc,第2層
100,233,1,#0066cc,第2層
100,248,2,#0066cc,第2層
100,290,1,#0066cc,第2層
100,295,1,#0066cc,第2層
100,299,1,#0066cc,第2層
100,300,3,#0066cc,第2層
100,311,3,#0066cc,第2層
100,322,1,#0066cc,第2層
100,334,2,#0066cc,第2層
17,101,32,#699c4c,第1層
101,126,33,#0066cc,第2層
101,134,6,#0066cc,第2層
101,135,27,#0066cc,第2層
101,138,1,#0066cc,第2層
101,139,32,#0066cc,第2層
101,147,3,#0066cc,第2層
101,149,30,#0066cc,第2層
101,154,1,#0066cc,第2層
101,156,32,#0066cc,第2層
101,164,33,#0066cc,第2層
101,165,13,#0066cc,第2層
101,166,3,#0066cc,第2層
101,168,2,#0066cc,第2層
101,169,1,#0066cc,第2層
101,170,11,#0066cc,第2層
101,174,3,#0066cc,第2層
101,176,2,#0066cc,第2層
101,177,3,#0066cc,第2層
101,178,14,#0066cc,第2層
101,179,14,#0066cc,第2層
101,180,5,#0066cc,第2層
101,182,2,#0066cc,第2層
101,183,18,#0066cc,第2層
101,184,33,#0066cc,第2層
101,192,2,#0066cc,第2層
101,193,9,#0066cc,第2層
101,194,1,#0066cc,第2層
101,196,9,#0066cc,第2層
101,198,6,#0066cc,第2層
101,200,2,#0066cc,第2層
101,201,2,#0066cc,第2層
101,209,1,#0066cc,第2層
101,211,1,#0066cc,第2層
101,223,27,#0066cc,第2層
101,224,5,#0066cc,第2層
101,226,33,#0066cc,第2層
101,248,5,#0066cc,第2層
101,250,1,#0066cc,第2層
101,253,26,#0066cc,第2層
101,276,1,#0066cc,第2層
101,279,1,#0066cc,第2層
101,284,1,#0066cc,第2層
101,286,1,#0066cc,第2層
101,290,1,#0066cc,第2層
101,294,1,#0066cc,第2層
101,295,1,#0066cc,第2層
101,297,1,#0066cc,第2層
101,298,1,#0066cc,第2層
101,299,25,#0066cc,第2層
101,300,30,#0066cc,第2層
101,301,1,#0066cc,第2層
101,302,1,#0066cc,第2層
101,307,1,#0066cc,第2層
101,308,1,#0066cc,第2層
101,309,2,#0066cc,第2層
101,311,29,#0066cc,第2層
101,314,1,#0066cc,第2層
101,322,1,#0066cc,第2層
101,323,1,#0066cc,第2層
101,326,3,#0066cc,第2層
101,329,1,#0066cc,第2層
101,334,16,#0066cc,第2層
101,337,3,#0066cc,第2層
101,342,1,#0066cc,第2層
101,350,1,#0066cc,第2層
101,354,5,#0066cc,第2層
101,357,1,#0066cc,第2層
101,365,1,#0066cc,第2層
101,383,2,#0066cc,第2層
17,102,121,#699c4c,第1層
102,126,121,#0066cc,第2層
102,134,7,#0066cc,第2層
102,135,114,#0066cc,第2層
102,139,121,#0066cc,第2層
102,147,4,#0066cc,第2層
102,149,117,#0066cc,第2層
102,154,1,#0066cc,第2層
102,156,120,#0066cc,第2層
102,157,6,#0066cc,第2層
102,158,2,#0066cc,第2層
102,159,1,#0066cc,第2層
102,161,9,#0066cc,第2層
102,164,112,#0066cc,第2層
102,165,38,#0066cc,第2層
102,166,5,#0066cc,第2層
102,167,2,#0066cc,第2層
102,168,12,#0066cc,第2層
102,169,5,#0066cc,第2層
102,170,46,#0066cc,第2層
102,172,2,#0066cc,第2層
102,173,1,#0066cc,第2層
102,174,10,#0066cc,第2層
102,176,6,#0066cc,第2層
102,177,2,#0066cc,第2層
102,178,79,#0066cc,第2層
102,179,34,#0066cc,第2層
102,182,1,#0066cc,第2層
102,183,105,#0066cc,第2層
102,184,121,#0066cc,第2層
102,189,1,#0066cc,第2層
102,190,1,#0066cc,第2層
102,191,2,#0066cc,第2層
102,192,23,#0066cc,第2層
102,193,22,#0066cc,第2層
102,196,54,#0066cc,第2層
102,198,6,#0066cc,第2層
102,208,3,#0066cc,第2層
102,209,4,#0066cc,第2層
102,211,5,#0066cc,第2層
102,223,110,#0066cc,第2層
102,224,10,#0066cc,第2層
102,226,119,#0066cc,第2層
102,247,1,#0066cc,第2層
102,248,32,#0066cc,第2層
102,250,8,#0066cc,第2層
102,253,76,#0066cc,第2層
102,264,2,#0066cc,第2層
102,276,1,#0066cc,第2層
102,277,1,#0066cc,第2層
102,279,12,#0066cc,第2層
102,281,8,#0066cc,第2層
102,283,4,#0066cc,第2層
102,284,2,#0066cc,第2層
102,286,1,#0066cc,第2層
102,290,1,#0066cc,第2層
102,294,1,#0066cc,第2層
102,295,9,#0066cc,第2層
102,296,9,#0066cc,第2層
102,297,4,#0066cc,第2層
102,298,12,#0066cc,第2層
102,299,58,#0066cc,第2層
102,300,113,#0066cc,第2層
102,301,1,#0066cc,第2層
102,302,1,#0066cc,第2層
102,303,2,#0066cc,第2層
102,307,4,#0066cc,第2層
102,308,4,#0066cc,第2層
102,309,2,#0066cc,第2層
102,311,114,#0066cc,第2層
102,313,1,#0066cc,第2層
102,320,2,#0066cc,第2層
102,323,2,#0066cc,第2層
102,326,10,#0066cc,第2層
102,327,1,#0066cc,第2層
102,329,11,#0066cc,第2層
102,334,36,#0066cc,第2層
102,336,1,#0066cc,第2層
102,337,11,#0066cc,第2層
102,338,1,#0066cc,第2層
102,350,1,#0066cc,第2層
102,352,2,#0066cc,第2層
102,353,4,#0066cc,第2層
102,354,12,#0066cc,第2層
102,357,4,#0066cc,第2層
102,365,1,#0066cc,第2層
102,374,11,#0066cc,第2層
102,382,1,#0066cc,第2層
102,383,12,#0066cc,第2層
102,385,2,#0066cc,第2層
17,103,158,#699c4c,第1層
103,126,159,#0066cc,第2層
103,127,1,#0066cc,第2層
103,133,1,#0066cc,第2層
103,134,8,#0066cc,第2層
103,135,151,#0066cc,第2層
103,139,160,#0066cc,第2層
103,147,2,#0066cc,第2層
103,149,158,#0066cc,第2層
103,150,2,#0066cc,第2層
103,151,1,#0066cc,第2層
103,154,1,#0066cc,第2層
103,156,156,#0066cc,第2層
103,157,7,#0066cc,第2層
103,158,4,#0066cc,第2層
103,159,1,#0066cc,第2層
103,161,12,#0066cc,第2層
103,164,148,#0066cc,第2層
103,165,58,#0066cc,第2層
103,166,12,#0066cc,第2層
103,168,2,#0066cc,第2層
103,169,16,#0066cc,第2層
103,170,59,#0066cc,第2層
103,173,1,#0066cc,第2層
103,174,12,#0066cc,第2層
103,175,1,#0066cc,第2層
103,176,3,#0066cc,第2層
103,177,7,#0066cc,第2層
103,178,80,#0066cc,第2層
103,179,69,#0066cc,第2層
103,180,1,#0066cc,第2層
103,183,66,#0066cc,第2層
103,184,160,#0066cc,第2層
103,191,1,#0066cc,第2層
103,192,13,#0066cc,第2層
103,193,18,#0066cc,第2層
103,194,13,#0066cc,第2層
103,196,72,#0066cc,第2層
103,198,11,#0066cc,第2層
103,199,3,#0066cc,第2層
103,200,3,#0066cc,第2層
103,201,7,#0066cc,第2層
103,202,1,#0066cc,第2層
103,206,1,#0066cc,第2層
103,207,10,#0066cc,第2層
103,209,4,#0066cc,第2層
103,221,3,#0066cc,第2層
103,223,147,#0066cc,第2層
103,224,12,#0066cc,第2層
103,226,158,#0066cc,第2層
103,245,1,#0066cc,第2層
103,248,47,#0066cc,第2層
